Date,Open,High,Low,Close,Volume,Adj Close
1993-08-24,3605.98,3648.18,3590.89,3638.96,270700000,3638.96
1993-08-23,3615.48,3630.57,3578.87,3605.98,212500000,3605.98
1993-08-20,3612.13,3633.37,3580.55,3615.48,276800000,3615.48
1993-08-19,3604.86,3632.25,3581.11,3612.13,293330000,3612.13
1993-08-18,3586.98,3638.96,3577.48,3604.86,312940000,3604.86
1993-08-17,3579.15,3611.29,3554.00,3586.98,261320000,3586.98
1993-08-16,3569.65,3606.54,3547.86,3579.15,229190000,3579.15
1993-08-13,3569.09,3594.52,3547.58,3569.65,214370000,3569.65
1993-08-12,3583.35,3607.66,3537.24,3569.09,278530000,3569.09
1993-08-11,3572.73,3607.94,3550.93,3583.35,268330000,3583.35
1993-08-10,3576.08,3599.83,3547.02,3572.73,255520000,3572.73
1993-08-09,3560.43,3599.83,3541.15,3576.08,232750000,3576.08
1993-08-06,3548.97,3583.35,3536.12,3560.43,221150000,3560.43
1993-08-05,3552.05,3574.12,3523.54,3548.97,249650000,3548.97
1993-08-04,3561.27,3579.99,3530.25,3552.05,230040000,3552.05
1993-08-03,3560.99,3588.10,3530.81,3561.27,254540000,3561.27
1993-08-02,3539.47,3578.32,3524.94,3560.99,230380000,3560.99
1993-07-30,3567.42,3581.11,3515.72,3539.47,254420000,3539.47
1993-07-29,3553.45,3593.41,3531.37,3567.42,261240000,3567.42
1993-07-28,3565.46,3588.38,3524.38,3553.45,270530000,3553.45
1993-07-27,3567.70,3604.86,3533.60,3565.46,256750000,3565.46
1993-07-26,3546.74,3584.74,3541.43,3567.70,223280000,3567.70
1993-07-23,3525.22,3569.37,3508.17,3546.74,222170000,3546.74
1993-07-22,3555.40,3566.86,3514.32,3525.22,249630000,3525.22
1993-07-21,3544.78,3573.84,3516.84,3555.40,278590000,3555.40
1993-07-20,3535.28,3567.98,3500.63,3544.78,275130000,3544.78
1993-07-19,3528.29,3563.23,3502.87,3535.28,216370000,3535.28
1993-07-16,3550.93,3571.61,3505.94,3528.29,263100000,3528.29
1993-07-15,3542.55,3573.01,3509.85,3550.93,277810000,3550.93
1993-07-14,3515.44,3562.39,3507.34,3542.55,285890000,3542.55
1993-07-13,3524.38,3544.22,3491.13,3515.44,236720000,3515.44
1993-07-12,3521.06,3545.97,3495.04,3524.38,202310000,3524.38
1993-07-09,3514.42,3544.03,3490.89,3521.06,235210000,3521.06
1993-07-08,3475.67,3532.41,3462.38,3514.42,282910000,3514.42
1993-07-07,3449.93,3495.32,3443.28,3475.67,253170000,3475.67
1993-07-06,3483.97,3502.52,3443.28,3449.93,233420000,3449.93
1993-07-02,3510.54,3511.65,3468.47,3483.97,220750000,3483.97
1993-07-01,3516.08,3542.10,3487.29,3510.54,292040000,3510.54
1993-06-30,3518.85,3543.48,3493.11,3516.08,281120000,3516.08
1993-06-29,3530.20,3544.87,3491.44,3518.85,276310000,3518.85
1993-06-28,3490.89,3542.10,3486.74,3530.20,242090000,3530.20
1993-06-25,3490.61,3512.76,3473.18,3490.89,210430000,3490.89
1993-06-24,3466.81,3504.73,3449.10,3490.61,267450000,3490.61
1993-06-23,3497.53,3514.14,3445.77,3466.81,278260000,3466.81
1993-06-22,3510.82,3530.47,3474.28,3497.53,259530000,3497.53
1993-06-21,3494.77,3531.86,3477.05,3510.82,223650000,3510.82
1993-06-18,3521.89,3539.88,3478.44,3494.77,300500000,3494.77
1993-06-17,3511.65,3539.61,3488.68,3521.89,239810000,3521.89
1993-06-16,3492.00,3527.43,3460.17,3511.65,264500000,3511.65
1993-06-15,3514.69,3531.86,3471.24,3492.00,234110000,3492.00
1993-06-14,3505.01,3538.22,3486.74,3514.69,210440000,3514.69
1993-06-11,3491.72,3536.01,3479.27,3505.01,255200000,3505.01
1993-06-10,3511.93,3538.22,3461.83,3491.72,231760000,3491.72
1993-06-09,3510.54,3541.54,3490.89,3511.93,249030000,3511.93
1993-06-08,3532.13,3543.48,3494.21,3510.54,238170000,3510.54
1993-06-07,3545.14,3570.33,3510.82,3532.13,236930000,3532.13
1993-06-04,3544.87,3563.13,3516.63,3545.14,226440000,3545.14
1993-06-03,3553.45,3569.50,3516.08,3544.87,285770000,3544.87
1993-06-02,3552.34,3576.14,3530.47,3553.45,287120000,3553.45
1993-06-01,3527.43,3577.25,3518.02,3552.34,229690000,3552.34
1993-05-28,3554.83,3563.41,3503.62,3527.43,207820000,3527.43
1993-05-27,3540.16,3582.23,3523.28,3554.83,300810000,3554.83
1993-05-26,3516.63,3558.98,3498.64,3540.16,274230000,3540.16
1993-05-25,3507.78,3534.35,3486.46,3516.63,222090000,3516.63
1993-05-24,3492.83,3526.60,3472.35,3507.78,197990000,3507.78
1993-05-21,3523.28,3532.96,3468.47,3492.83,279120000,3492.83
1993-05-20,3500.03,3539.88,3475.39,3523.28,289160000,3523.28
1993-05-19,3444.39,3511.10,3405.09,3500.03,342420000,3500.03
1993-05-18,3449.93,3468.47,3409.79,3444.39,264300000,3444.39
1993-05-17,3443.01,3465.98,3421.42,3449.93,227580000,3449.93
1993-05-14,3447.99,3472.62,3421.14,3443.01,252910000,3443.01
1993-05-13,3482.31,3486.74,3428.89,3447.99,289860000,3447.99
1993-05-12,3468.75,3501.69,3441.07,3482.31,255680000,3482.31
1993-05-11,3443.28,3481.76,3421.42,3468.75,218480000,3468.75
1993-05-10,3437.19,3485.36,3420.31,3443.28,235580000,3443.28
1993-05-07,3441.90,3468.47,3413.67,3437.19,223570000,3437.19
1993-05-06,3449.10,3475.67,3418.93,3441.90,255460000,3441.90
1993-05-05,3446.19,3478.44,3420.86,3449.10,270960000,3449.10
1993-05-04,3446.46,3477.26,3424.04,3446.19,268310000,3446.19
1993-05-03,3427.55,3462.94,3402.42,3446.46,220860000,3446.46
1993-04-30,3425.12,3466.18,3405.39,3427.55,247460000,3427.55
1993-04-29,3413.50,3444.57,3377.57,3425.12,249760000,3425.12
1993-04-28,3415.93,3445.65,3372.16,3413.50,267980000,3413.50
1993-04-27,3398.37,3433.76,3364.06,3415.93,284140000,3415.93
1993-04-26,3413.77,3442.14,3369.46,3398.37,281180000,3398.37
1993-04-23,3429.17,3448.08,3385.67,3413.77,259810000,3413.77
1993-04-22,3439.44,3488.33,3399.99,3429.17,310390000,3429.17
1993-04-21,3443.49,3480.77,3401.34,3439.44,287300000,3439.44
1993-04-20,3466.99,3486.71,3400.26,3443.49,317990000,3443.49
1993-04-19,3478.61,3499.41,3436.73,3466.99,244710000,3466.99
1993-04-16,3455.92,3498.60,3437.54,3478.61,305160000,3478.61
1993-04-15,3455.64,3484.28,3419.17,3455.92,259500000,3455.92
1993-04-14,3444.03,3482.93,3424.85,3455.64,257340000,3455.64
1993-04-13,3428.09,3469.42,3408.37,3444.03,286690000,3444.03
1993-04-12,3396.48,3452.67,3391.08,3428.09,259610000,3428.09
1993-04-08,3397.02,3429.44,3357.58,3396.48,282470000,3396.48
1993-04-07,3377.57,3417.55,3355.41,3397.02,296290000,3397.02
1993-04-06,3379.19,3417.55,3339.75,3377.57,289640000,3377.57
1993-04-05,3370.81,3411.61,3338.39,3379.19,238630000,3379.19
1993-04-02,3439.44,3439.44,3344.88,3370.81,323330000,3370.81
1993-04-01,3435.11,3466.45,3419.98,3439.44,231950000,3439.44
1993-03-31,3457.27,3484.82,3424.85,3435.11,275710000,3435.11
1993-03-30,3455.10,3481.58,3422.14,3457.27,233330000,3457.27
1993-03-29,3439.98,3487.52,3431.87,3455.10,199890000,3455.10
1993-03-26,3461.32,3484.28,3428.63,3439.98,219130000,3439.98
1993-03-25,3445.38,3485.36,3429.44,3461.32,250040000,3461.32
1993-03-24,3461.86,3489.14,3417.55,3445.38,271980000,3445.38
1993-03-23,3463.48,3488.60,3438.08,3461.86,231900000,3461.86
1993-03-22,3471.58,3483.20,3429.71,3463.48,231900000,3463.48
1993-03-19,3465.64,3493.20,3446.46,3471.58,295510000,3471.58
1993-03-18,3427.01,3486.17,3427.01,3465.64,240490000,3465.64
1993-03-17,3442.95,3458.35,3408.91,3426.74,237850000,3426.74
1993-03-16,3442.41,3466.72,3423.77,3442.95,217730000,3442.95
1993-03-15,3427.82,3460.51,3412.96,3442.41,192690000,3442.41
1993-03-12,3447.81,3447.81,3385.40,3427.82,244740000,3427.82
1993-03-11,3478.34,3493.74,3437.27,3457.00,250720000,3457.00
1993-03-10,3472.12,3497.25,3432.68,3478.34,255190000,3478.34
1993-03-09,3469.42,3495.63,3443.76,3472.12,290120000,3472.12
1993-03-08,3404.58,3476.99,3401.34,3469.42,274560000,3469.42
1993-03-05,3398.91,3447.81,3373.25,3404.58,247130000,3404.58
1993-03-04,3404.04,3423.77,3372.43,3398.91,230780000,3398.91
1993-03-03,3400.53,3437.00,3368.92,3404.04,272290000,3404.04
1993-03-02,3355.41,3406.21,3334.07,3400.53,269640000,3400.53
1993-03-01,3370.81,3404.58,3336.23,3355.41,232090000,3355.41
1993-02-26,3365.14,3396.21,3336.23,3370.81,234160000,3370.81
1993-02-25,3356.50,3387.02,3326.78,3365.14,252790000,3365.14
1993-02-24,3323.27,3371.89,3311.92,3356.50,298940000,3356.50
1993-02-23,3342.99,3373.52,3296.79,3323.27,321050000,3323.27
1993-02-22,3322.18,3367.30,3297.06,3342.99,311510000,3342.99
1993-02-19,3302.19,3347.04,3270.04,3322.18,307960000,3322.18
1993-02-18,3312.19,3362.98,3262.48,3302.19,309570000,3302.19
1993-02-17,3309.49,3338.12,3273.56,3312.19,287240000,3312.19
1993-02-16,3391.62,3391.62,3285.98,3309.49,325350000,3309.49
1993-02-12,3422.69,3436.19,3378.11,3392.43,215750000,3392.43
1993-02-11,3412.42,3455.64,3395.94,3422.69,252780000,3422.69
1993-02-10,3414.58,3438.08,3379.19,3412.42,248480000,3412.42
1993-02-09,3437.54,3449.16,3394.86,3414.58,233670000,3414.58
1993-02-08,3442.14,3472.94,3408.91,3437.54,240350000,3437.54
1993-02-05,3416.74,3463.21,3391.62,3442.14,320960000,3442.14
1993-02-04,3373.79,3441.33,3367.03,3416.74,346480000,3416.74
1993-02-03,3328.67,3397.83,3322.73,3373.79,342530000,3373.79
1993-02-02,3332.18,3355.68,3300.30,3328.67,269250000,3328.67
1993-02-01,3310.03,3343.80,3300.30,3332.18,238260000,3332.18
1993-01-29,3306.25,3331.10,3287.06,3310.03,247010000,3310.03
1993-01-28,3291.39,3327.86,3270.58,3306.25,255550000,3306.25
1993-01-27,3298.95,3318.67,3260.05,3291.39,276880000,3291.39
1993-01-26,3292.20,3331.91,3272.47,3298.95,311450000,3298.95
1993-01-25,3256.81,3324.89,3243.84,3292.20,288010000,3292.20
1993-01-22,3253.02,3292.74,3225.74,3256.81,293250000,3256.81
1993-01-21,3241.95,3269.77,3219.25,3253.02,257350000,3253.02
1993-01-20,3255.99,3278.96,3231.41,3241.95,267740000,3241.95
1993-01-19,3274.91,3299.49,3239.52,3255.99,283110000,3255.99
1993-01-18,3271.12,3296.52,3244.65,3274.91,195980000,3274.91
1993-01-15,3267.88,3300.03,3238.70,3271.12,306140000,3271.12
1993-01-14,3263.56,3297.06,3230.87,3267.88,280020000,3267.88
1993-01-13,3264.64,3283.01,3225.47,3263.56,245020000,3263.56
1993-01-12,3262.75,3287.06,3229.79,3264.64,239250000,3264.64
1993-01-11,3251.67,3284.09,3228.98,3262.75,217150000,3262.75
1993-01-08,3268.96,3280.31,3221.68,3251.67,262620000,3251.67
1993-01-07,3305.16,3333.51,3250.30,3268.96,303140000,3268.96
1993-01-06,3307.87,3330.29,3276.53,3305.16,282850000,3305.16
1993-01-05,3309.22,3338.12,3279.23,3307.87,240550000,3307.87
1993-01-04,3301.11,3335.69,3282.74,3309.22,199680000,3309.22
1992-12-31,3321.10,3340.29,3294.36,3301.11,165910000,3301.11
1992-12-30,3310.84,3340.54,3298.93,3321.10,183870000,3321.10
1992-12-29,3333.26,3364.87,3295.71,3310.84,213660000,3310.84
1992-12-28,3326.24,3352.17,3297.33,3333.26,143800000,3333.26
1992-12-24,3313.54,3339.48,3303.27,3326.24,95240000,3326.24
1992-12-23,3321.10,3350.55,3293.01,3313.54,227980000,3313.54
1992-12-22,3312.46,3347.04,3286.52,3321.10,249670000,3321.10
1992-12-21,3313.27,3335.15,3280.85,3312.46,224680000,3312.46
1992-12-18,3269.23,3325.97,3261.94,3313.27,371080000,3313.27
1992-12-17,3255.18,3289.22,3229.79,3269.23,248590000,3269.23
1992-12-16,3284.36,3303.00,3238.70,3255.18,241910000,3255.18
1992-12-15,3292.20,3313.27,3260.32,3284.36,225880000,3284.36
1992-12-14,3304.08,3324.89,3279.50,3292.20,183510000,3292.20
1992-12-11,3312.19,3324.89,3280.85,3304.08,164450000,3304.08
1992-12-10,3323.81,3335.69,3285.17,3312.19,240570000,3312.19
1992-12-09,3322.18,3345.42,3295.98,3323.81,229980000,3323.81
1992-12-08,3307.33,3331.64,3288.41,3322.18,234300000,3322.18
1992-12-07,3288.68,3320.56,3274.37,3307.33,217700000,3307.33
1992-12-04,3276.53,3312.46,3261.40,3288.68,227410000,3288.68
1992-12-03,3286.25,3302.73,3252.48,3276.53,238200000,3276.53
1992-12-02,3294.36,3310.84,3265.18,3286.25,241860000,3286.25
1992-12-01,3305.16,3321.64,3268.15,3294.36,259020000,3294.36
1992-11-30,3282.20,3326.51,3270.31,3305.16,230190000,3305.16
1992-11-27,3266.26,3304.62,3259.24,3282.20,106010000,3282.20
1992-11-25,3248.70,3285.71,3243.57,3266.26,206700000,3266.26
1992-11-24,3223.04,3277.88,3209.26,3248.70,241520000,3248.70
1992-11-23,3227.36,3251.13,3196.83,3223.04,190490000,3223.04
1992-11-20,3209.53,3249.78,3197.64,3227.36,256340000,3227.36
1992-11-19,3207.37,3231.14,3190.35,3209.53,218700000,3209.53
1992-11-18,3193.32,3227.09,3176.84,3207.37,218660000,3207.37
1992-11-17,3205.74,3223.31,3178.19,3193.32,185460000,3193.32
1992-11-16,3233.03,3241.41,3191.16,3205.74,173500000,3205.74
1992-11-13,3239.79,3252.48,3211.69,3233.03,192320000,3233.03
1992-11-12,3240.33,3264.91,3214.39,3239.79,224580000,3239.79
1992-11-11,3225.47,3258.70,3203.31,3240.33,240160000,3240.33
1992-11-10,3240.87,3268.15,3212.50,3225.47,221990000,3225.47
1992-11-09,3240.06,3268.69,3220.33,3240.87,197490000,3240.87
1992-11-06,3243.84,3264.64,3216.82,3240.06,204870000,3240.06
1992-11-05,3223.04,3259.78,3203.58,3243.84,219580000,3243.84
1992-11-04,3252.48,3274.10,3211.15,3223.04,193980000,3223.04
1992-11-03,3262.21,3285.44,3226.82,3252.48,209740000,3252.48
1992-11-02,3226.28,3274.64,3211.42,3262.21,201620000,3262.21
1992-10-30,3246.27,3260.59,3208.45,3226.28,196740000,3226.28
1992-10-29,3251.40,3268.96,3224.39,3246.27,206300000,3246.27
1992-10-28,3235.73,3262.48,3210.34,3251.40,203040000,3251.40
1992-10-27,3244.11,3270.31,3210.88,3235.73,201650000,3235.73
1992-10-26,3207.64,3256.00,3190.08,3244.11,187950000,3244.11
1992-10-23,3200.88,3233.57,3175.76,3207.64,197400000,3207.64
1992-10-22,3187.10,3221.14,3162.79,3200.88,216080000,3200.88
1992-10-21,3186.02,3211.69,3163.33,3187.10,218990000,3187.10
1992-10-20,3188.45,3223.31,3166.30,3186.02,258220000,3186.02
1992-10-19,3174.41,3211.15,3154.14,3188.45,218670000,3188.45
1992-10-16,3174.68,3203.85,3123.89,3174.41,234480000,3174.41
1992-10-15,3195.48,3207.37,3147.66,3174.68,206990000,3174.68
1992-10-14,3201.42,3225.74,3167.11,3195.48,175440000,3195.48
1992-10-13,3174.41,3222.77,3159.28,3201.42,184120000,3201.42
1992-10-12,3140.10,3186.29,3140.10,3174.41,126590000,3174.41
1992-10-09,3176.03,3176.57,3120.37,3136.58,178910000,3136.58
1992-10-08,3152.25,3195.48,3135.77,3176.03,203780000,3176.03
1992-10-07,3178.19,3200.88,3136.85,3152.25,183100000,3152.25
1992-10-06,3179.00,3205.20,3147.93,3178.19,196660000,3178.19
1992-10-05,3197.10,3197.10,3087.41,3179.00,284380000,3179.00
1992-10-02,3254.37,3259.51,3193.59,3200.61,187400000,3200.61
1992-10-01,3271.66,3291.39,3237.35,3254.37,203670000,3254.37
1992-09-30,3266.80,3291.66,3247.89,3271.66,184220000,3271.66
1992-09-29,3276.26,3295.98,3247.08,3266.80,170350000,3266.80
1992-09-28,3250.32,3283.01,3226.55,3276.26,157480000,3276.26
1992-09-25,3287.87,3292.20,3226.82,3250.32,213650000,3250.32
1992-09-24,3278.69,3310.84,3267.07,3287.87,187770000,3287.87
1992-09-23,3280.85,3302.19,3252.48,3278.69,204350000,3278.69
1992-09-22,3320.83,3327.05,3270.58,3280.85,186990000,3280.85
1992-09-21,3327.05,3341.91,3295.71,3320.83,153900000,3320.83
1992-09-18,3315.70,3340.56,3297.87,3327.05,236080000,3327.05
1992-09-17,3319.21,3347.04,3292.20,3315.70,188270000,3315.70
1992-09-16,3327.32,3353.52,3288.95,3319.21,229380000,3319.21
1992-09-15,3372.98,3372.98,3317.86,3327.32,200220000,3327.32
1992-09-14,3326.51,3391.35,3326.51,3376.22,250900000,3376.22
1992-09-11,3305.16,3327.32,3285.44,3305.70,180640000,3305.70
1992-09-10,3271.39,3318.94,3261.67,3305.16,221970000,3305.16
1992-09-09,3260.59,3284.09,3244.92,3271.39,172890000,3271.39
1992-09-08,3281.93,3292.20,3245.73,3260.59,160930000,3260.59
1992-09-04,3292.20,3306.23,3265.16,3281.93,124340000,3281.93
1992-09-03,3290.31,3325.95,3268.94,3292.20,212540000,3292.20
1992-09-02,3266.26,3301.90,3249.76,3290.31,187010000,3290.31
1992-09-01,3257.35,3279.21,3239.77,3266.26,172650000,3266.26
1992-08-31,3267.61,3287.04,3244.90,3257.35,160230000,3257.35
1992-08-28,3254.64,3280.56,3237.88,3267.61,152230000,3267.61
1992-08-27,3246.81,3285.69,3237.06,3254.64,178490000,3254.64
1992-08-26,3232.22,3261.38,3217.07,3246.81,171840000,3246.81
1992-08-25,3228.17,3253.00,3200.86,3232.22,201630000,3232.22
1992-08-24,3254.09,3258.41,3207.08,3228.17,165130000,3228.17
1992-08-21,3304.89,3330.27,3243.55,3254.09,202640000,3254.09
1992-08-20,3307.06,3326.22,3285.69,3304.89,183390000,3304.89
1992-08-19,3329.48,3347.56,3302.44,3307.06,186710000,3307.06
1992-08-18,3324.89,3343.80,3309.22,3329.48,169880000,3329.48
1992-08-17,3328.94,3350.28,3310.03,3324.89,152750000,3324.89
1992-08-14,3313.27,3342.16,3300.82,3328.94,166180000,3328.94
1992-08-13,3320.83,3347.29,3294.07,3313.27,185700000,3313.27
1992-08-12,3331.10,3349.72,3304.88,3320.83,176440000,3320.83
1992-08-11,3337.58,3356.48,3304.34,3331.10,173810000,3331.10
1992-08-10,3332.18,3350.26,3305.14,3337.58,142440000,3337.58
1992-08-07,3340.56,3378.38,3318.40,3332.18,188340000,3332.18
1992-08-06,3365.14,3374.33,3327.05,3340.56,181390000,3340.56
1992-08-05,3384.32,3391.35,3347.58,3365.14,172410000,3365.14
1992-08-04,3395.40,3405.12,3367.03,3384.32,166740000,3384.32
1992-08-03,3393.78,3413.23,3365.14,3395.40,164360000,3395.40
1992-07-31,3391.89,3414.85,3371.89,3393.78,172920000,3393.78
1992-07-30,3379.19,3409.16,3351.07,3391.89,193280000,3391.89
1992-07-29,3345.13,3399.70,3345.13,3379.19,275760000,3379.19
1992-07-28,3282.20,3345.67,3277.59,3334.07,217950000,3334.07
1992-07-27,3285.71,3311.38,3265.99,3282.20,164680000,3282.20
1992-07-24,3290.04,3305.68,3261.94,3285.71,163870000,3285.71
1992-07-23,3277.61,3308.39,3255.43,3290.04,175460000,3290.04
1992-07-22,3308.41,3310.28,3262.19,3277.61,190130000,3277.61
1992-07-21,3303.00,3335.94,3292.45,3308.41,173800000,3308.41
1992-07-20,3318.38,3318.38,3271.11,3303.00,165730000,3303.00
1992-07-17,3359.74,3359.74,3308.14,3331.64,187520000,3331.64
1992-07-16,3345.42,3375.66,3318.65,3361.63,206040000,3361.63
1992-07-15,3358.39,3381.87,3319.73,3345.42,206550000,3345.42
1992-07-14,3337.31,3371.88,3315.95,3358.39,195310000,3358.39
1992-07-13,3330.56,3357.55,3315.41,3337.31,148820000,3337.31
1992-07-10,3324.08,3355.93,3304.88,3330.56,164750000,3330.56
1992-07-09,3293.28,3345.40,3292.45,3324.08,207970000,3324.08
1992-07-08,3295.17,3322.98,3258.70,3293.28,200020000,3293.28
1992-07-07,3339.21,3360.80,3285.69,3295.17,218740000,3295.17
1992-07-06,3330.29,3367.57,3295.96,3339.21,186410000,3339.21
1992-07-02,3354.10,3385.43,3303.30,3330.29,220130000,3330.29
1992-07-01,3318.52,3366.43,3305.45,3354.10,214240000,3354.10
1992-06-30,3319.86,3347.71,3295.01,3318.52,195520000,3318.52
1992-06-29,3282.41,3330.32,3278.16,3319.86,176710000,3319.86
1992-06-26,3284.01,3303.04,3254.89,3282.41,154430000,3282.41
1992-06-25,3290.70,3319.62,3261.31,3284.01,182310000,3284.01
1992-06-24,3285.62,3317.75,3262.11,3290.70,193850000,3290.70
1992-06-23,3280.80,3312.13,3263.45,3285.62,189170000,3285.62
1992-06-22,3285.35,3298.22,3242.32,3280.80,169340000,3280.80
1992-06-19,3274.12,3313.20,3264.79,3285.35,233440000,3285.35
1992-06-18,3287.76,3313.74,3245.53,3274.12,215080000,3274.12
1992-06-17,3329.49,3347.98,3271.21,3287.76,227650000,3287.76
1992-06-16,3354.90,3379.01,3321.76,3329.49,178850000,3329.49
1992-06-15,3354.36,3371.79,3327.11,3354.90,159100000,3354.90
1992-06-12,3351.51,3397.68,3339.62,3354.36,181830000,3354.36
1992-06-11,3343.22,3374.61,3301.51,3351.51,192940000,3351.51
1992-06-10,3369.92,3385.76,3328.99,3343.22,206380000,3343.22
1992-06-09,3404.14,3412.98,3350.25,3369.92,190780000,3369.92
1992-06-08,3398.69,3422.83,3370.21,3404.14,161130000,3404.14
1992-06-05,3399.73,3424.64,3356.98,3398.69,199050000,3398.69
1992-06-04,3406.99,3428.02,3376.43,3399.73,204360000,3399.73
1992-06-03,3396.10,3431.13,3378.76,3406.99,215730000,3406.99
1992-06-02,3413.21,3435.27,3380.84,3396.10,200660000,3396.10
1992-06-01,3396.88,3424.39,3365.02,3413.21,180780000,3413.21
1992-05-29,3398.43,3433.98,3384.20,3396.88,202730000,3396.88
1992-05-28,3370.44,3408.31,3354.91,3398.43,195230000,3398.43
1992-05-27,3364.21,3396.65,3337.29,3370.44,179980000,3370.44
1992-05-26,3386.77,3410.91,3338.84,3364.21,196950000,3364.21
1992-05-22,3378.71,3408.49,3364.08,3386.77,146640000,3386.77
1992-05-21,3393.84,3402.88,3354.80,3378.71,182190000,3378.71
1992-05-20,3397.99,3421.42,3376.04,3393.84,198170000,3393.84
1992-05-19,3376.03,3413.37,3350.41,3397.99,187030000,3397.99
1992-05-18,3353.09,3398.24,3349.93,3376.03,149830000,3376.03
1992-05-15,3368.88,3380.30,3330.43,3353.09,192040000,3353.09
1992-05-14,3391.98,3397.46,3347.59,3368.88,187700000,3368.88
1992-05-13,3385.12,3414.17,3362.93,3391.98,171610000,3391.98
1992-05-12,3397.58,3414.81,3361.51,3385.12,192810000,3385.12
1992-05-11,3369.41,3410.11,3363.82,3397.58,155730000,3397.58
1992-05-08,3363.37,3388.41,3344.59,3369.41,168670000,3369.41
1992-05-07,3369.41,3390.65,3343.25,3363.37,168910000,3363.37
1992-05-06,3359.35,3398.70,3346.60,3369.41,199070000,3369.41
1992-05-05,3378.13,3393.78,3346.15,3359.35,198860000,3359.35
1992-05-04,3340.79,3394.68,3340.79,3378.13,174520000,3378.13
1992-05-01,3359.12,3375.67,3316.64,3336.09,177360000,3336.09
1992-04-30,3333.18,3377.01,3314.40,3359.12,223160000,3359.12
1992-04-29,3307.92,3353.75,3295.39,3333.18,199740000,3333.18
1992-04-28,3304.56,3329.83,3273.03,3307.92,186740000,3307.92
1992-04-27,3324.46,3340.79,3284.66,3304.56,172820000,3304.56
1992-04-24,3348.61,3381.48,3305.23,3324.46,198740000,3324.46
1992-04-23,3338.77,3376.34,3298.52,3348.61,235740000,3348.61
1992-04-22,3343.25,3366.72,3309.48,3338.77,218790000,3338.77
1992-04-21,3336.31,3366.50,3305.68,3343.25,214400000,3343.25
1992-04-20,3366.50,3375.67,3300.98,3336.31,191910000,3336.31
1992-04-16,3353.76,3387.97,3321.33,3366.50,232480000,3366.50
1992-04-15,3306.13,3370.08,3296.51,3353.76,228400000,3353.76
1992-04-14,3269.90,3336.54,3259.39,3306.13,232040000,3306.13
1992-04-13,3255.37,3293.60,3230.77,3269.90,143100000,3269.90
1992-04-10,3227.64,3280.86,3227.64,3255.37,199450000,3255.37
1992-04-09,3181.35,3245.08,3171.06,3224.96,231330000,3224.96
1992-04-08,3213.55,3221.38,3141.77,3181.35,249210000,3181.35
1992-04-07,3275.49,3291.81,3207.51,3213.55,205110000,3213.55
